PLAC	DIVI	OPEC	SECTION	DIVISION	DIVISION_NAME	DIVISION_NAME_ABBR	VENDOR_TYPE	VELIVERY_QUANTITY	UNIT	UNIT_PRICE	DELIVERY_AMT_EXCLUDE_VAT	DELIVERY_AMT_OF_VAT	DELIVERY_AMT_INCLUDE_VAT	CUR	LOTNO	STATUS_CODE	STATUS_DESC	TOTAL_PO_QTY	TOTAL_PO_RCV_QTY	TOTAL_PO_BAL_QTY	PO_STATUS
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009617	MITSUBISHI ELECTRIC FACTORY AUTOMATION (THAILAND)	THAILAND	D0008571109	IV690604043		4/6/2026	YDD2433	HG-KR43	SERVO MR-J4 MOTOR	FA26030684/MMF22603001		1	1	PCS	6846	6846	479.22	7325.22	BT		*	RECEIVED AT PBASS COMPLETE	1	1	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009617	MITSUBISHI ELECTRIC FACTORY AUTOMATION (THAILAND)	THAILAND	D0008587257	IV690608111		8/6/2026	YDD2942	FA-TH16YRA20S	RELAY	FA26050406/PDFN2603204 5 6 7	C4493GENERI	1	8	PCS	3501.85	28014.8	1961.04	29975.84	BT		*	RECEIVED AT PBASS COMPLETE	8	8	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49558	TPND-20G-U	DUBLE TAPERED NEEDLE	TPND-20G-U PINK		1	500	PCS	13	6500	455	6955	BT		*	RECEIVED AT PBASS COMPLETE	500	500	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49559	TPND-22G-U	DUBLE TAPERED NEEDLE	TPND-22G-U BLUE		1	2000	PCS	13.5	27000	1890	28890	BT		*	RECEIVED AT PBASS COMPLETE	2000	2000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49560	TPND-27G-U	DUBLE TAPERED NEEDLE	TPND-27G-U DARK GRAY	MOBURA LA-O	1	1000	PCS	13	13000	910	13910	BT		*	RECEIVED AT PBASS COMPLETE	1000	1000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49561	TPND-27G-U-H	DUBLE TAPERED NEEDLE	TPND-27G-U DARK GRAY	MOBURA LA-O	1	500	PCS	13	6500	455	6955	BT		*	RECEIVED AT PBASS COMPLETE	500	500	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49562	TPND-25G-U	DUBLE TAPERED NEEDLE	TPND-25G-U ROSE(FORMER:RED)		1	500	PCS	13.5	6750	472.5	7222.5	BT		*	RECEIVED AT PBASS COMPLETE	500	500	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49563	TPND-25G-U-H	DUBLE TAPERED NEEDLE	TPND-25G-U ROSE(FORMER:RED)		1	1000	PCS	13.5	13500	945	14445	BT		*	RECEIVED AT PBASS COMPLETE	1000	1000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583200	KI2606-00027		4/6/2026	YD49564	TPND-18G-U	DUBLE TAPERED NEEDLE	TPND-18G-U GREEN	ROSEWOOD1D	1	300	PCS	13.5	4050	283.5	4333.5	BT		*	RECEIVED AT PBASS COMPLETE	300	300	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583214	KI2606-00028		4/6/2026	YD49565	PN-22G-A	PLASTIC NEEDLE PN-22G-A	-	QU2306-00302	1	200	PCS	15.5	3100	217	3317	BT		*	RECEIVED AT PBASS COMPLETE	200	200	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583214	KI2606-00028		4/6/2026	YD49566	AON-50E	ORING 50CC	AON-50E 50CC (ORG-18-N-B-1)	MAKER MUSASHI	1	200	PCS	11.25	2250	157.5	2407.5	BT		*	RECEIVED AT PBASS COMPLETE	200	200	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583214	KI2606-00028		4/6/2026	YD49865	DPN-20G-1	DOUBLE THREAD SCREWED PLASTIC	QUO.QU1905-00053  (PINK)	FOR ROSWOOD	1	200	PCS	12	2400	168	2568	BT		*	RECEIVED AT PBASS COMPLETE	200	200	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583214	KI2606-00028		4/6/2026	YD50836	DPN-22G-1-H	DOUBLE THREAD SCREWED PLASTIC	QUO.QU1905-00053  (BLUE)	STTCA MODEL	1	300	PCS	12.5	3750	262.5	4012.5	BT		*	RECEIVED AT PBASS COMPLETE	300	300	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583214	KI2606-00028		4/6/2026	YD50920	AT-10E-H	ADAPTER TUBE	AT-10E-H 10CC	MAKER MUSASHI	1	2	PCS	401	802	56.14	858.14	BT		*	RECEIVED AT PBASS COMPLETE	2	2	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583231	KI2606-00029		4/6/2026	YDD2627	182-8889	CABLE 5M BLUE	QU2603-00072/PDFN2603204 5 6 7	C4493GENERI	1	10	PCS	612	6120	428.4	6548.4	BT		*	RECEIVED AT PBASS COMPLETE	10	10	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583231	KI2606-00029		4/6/2026	YDD2659	6003ZZCM	BEARINGS	QU2604-00441/MMWR2604018		1	60	PCS	57	3420	239.4	3659.4	BT		*	RECEIVED AT PBASS COMPLETE	60	60	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008583231	KI2606-00029		4/6/2026	YDD2775	LR5-302WJBW-RYG	SIGNAL TOWER	QU2605-00523/PDFN2603204 5 6 7	C4493GENERI	1	4	PCS	2482	9928	694.96	10622.96	BT		*	RECEIVED AT PBASS COMPLETE	4	4	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008588477	KI2606-00100		6/6/2026	YD50125	TPND-18G-U-H	DUBLE TAPERED NEEDLE	TPND-18G-U GREEN	ROSEWOOD1D	1	100	PCS	13.5	1350	94.5	1444.5	BT		*	RECEIVED AT PBASS COMPLETE	100	100	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008588477	KI2606-00100		6/6/2026	YD50186	PSY-5E	CLEAR SYRINGE	PSY-5E 5CC	MAKER MUSASHI	1	50	PCS	8	400	28	428	BT		*	RECEIVED AT PBASS COMPLETE	50	50	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008588477	KI2606-00100		6/6/2026	YD50190	PSY-70F	CLEAR SYRINGE	PSY-70F 70CC	MAKER MUSASHI	1	50	PCS	66.5	3325	232.75	3557.75	BT		*	RECEIVED AT PBASS COMPLETE	50	50	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008588477	KI2606-00100		6/6/2026	YD50192	DPN-18G-1	DOUBLE THREAD SCREWED PLASTIC	QUO.QU1905-00053  (GREEN)	FOR ROSWOOD	1	100	PCS	12.5	1250	87.5	1337.5	BT		*	RECEIVED AT PBASS COMPLETE	100	100	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009696	KEIAISHA (THAILAND) CO. LTD.	THAILAND	D0008588594	KI2606-00102		6/6/2026	YDD0768	ELM-22A001G	FLASH LAMP	MLD-0602	-	1	1	PCS	22550	22550	1578.5	24128.5	BT		*	RECEIVED AT PBASS COMPLETE	1	1	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009742	PHUMEPHAT TRADING LIMITED PARTNERSHIP	THAILAND	D0008581080	NMB-2606001		4/6/2026	YD50475	088-10315-06F	PALLET F	PLY WOOD(NMB REV.B)	YARRAR 1D	1	130	PCS	585	76050	5323.5	81373.5	BT		*	RECEIVED AT PBASS COMPLETE	1700	210	1490	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009742	PHUMEPHAT TRADING LIMITED PARTNERSHIP	THAILAND	D0008581080	NMB-2606001		4/6/2026	YD50481	088-10315-07F	PALLET G	LUMBER (NMB REV.B)	DORADO 10D	1	100	PCS	575	57500	4025	61525	BT		*	RECEIVED AT PBASS COMPLETE	1300	100	1200	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009742	PHUMEPHAT TRADING LIMITED PARTNERSHIP	THAILAND	D0008585003	NMB-2606004		5/6/2026	YD50475	088-10315-06F	PALLET F	PLY WOOD(NMB REV.B)	YARRAR 1D	2	80	PCS	585	46800	3276	50076	BT		*	RECEIVED AT PBASS COMPLETE	1700	210	1490	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009742	PHUMEPHAT TRADING LIMITED PARTNERSHIP	THAILAND	D0008585003	NMB-2606004		5/6/2026	YD50488	088-10315-10F	PALLET	LUMBER	-	1	2	PCS	110	220	15.4	235.4	BT		*	RECEIVED AT PBASS COMPLETE	20	2	18	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009742	PHUMEPHAT TRADING LIMITED PARTNERSHIP	THAILAND	D0008585011	NMB-2606005		5/6/2026	YD51013		REHEAT TREMENT  PALLET			1	8	PCS	30	240	16.8	256.8	BT		*	RECEIVED AT PBASS COMPLETE	50	8	42	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009745	FUKUI BYORA (THAILAND) CO. LTD	THAILAND	D0008575367	FBT2606-0005		2/6/2026	YD49784	1116-853-00001	PIN	(NMB REV.A)	DORADO 10D	1	1320000	PCS	0.31	409200	28644	437844	BT		*	RECEIVED AT PBASS COMPLETE	3000000	1320000	1680000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50308	088-ALL303-01F	SLEEVE BOX	(NMB REV.A)	ALL MODEL	27	150	PCS	106.85	16027.5	1121.93	17149.43	BT		*	RECEIVED AT PBASS COMPLETE	2600	2200	400	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50309	088-1AH306-01F	COVER	TOP/BOTTOM	DORADO 10D	27	250	PCS	50.7	12675	887.25	13562.25	BT		*	RECEIVED AT PBASS COMPLETE	5000	4640	360	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50310	088-1DB321-01F	PAPER BOX	NMB REV.A	DORADO 10D	26	2500	PCS	27.75	69375	4856.25	74231.25	BT		*	RECEIVED AT PBASS COMPLETE	60000	49900	10100	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50311	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	26	400	PCS	9.28	3712	259.84	3971.84	BT		*	RECEIVED AT PBASS COMPLETE	10000	8400	1600	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50312	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	28	250	PCS	11.5	2875	201.25	3076.25	BT		*	RECEIVED AT PBASS COMPLETE	5000	4150	850	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50313	088-15302-02FH	INNER BOX	CARTON BOX	AIRWALKER 4D	3	50	PCS	38.8	1940	135.8	2075.8	BT		*	RECEIVED AT PBASS COMPLETE	150	150	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50320	088-10300-76	CORNER PAPER S	SIZE 40X4X120 MM (NMB REV.A)	IRIS SLIM V1	8	2000	PCS	0.96	1920	134.4	2054.4	BT		*	RECEIVED AT PBASS COMPLETE	20000	11000	9000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579438	26/09414		4/6/2026	YD50321	088-1LK303-01F	CONNER PAPER	SIZE 100X10X1010 MM(NMB REV.A)	DORADO 10D	16	900	PCS	32	28800	2016	30816	BT		*	RECEIVED AT PBASS COMPLETE	10000	9900	100	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579440	26/09415		4/6/2026	YD50311	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	27	100	PCS	9.28	928	64.96	992.96	BT		*	RECEIVED AT PBASS COMPLETE	10000	8400	1600	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579443	26/09453		4/6/2026	YD50314	088-ALL303-01F	SLEEVE BOX	(NMB REV.A)	ALL MODEL	1	100	PCS	106.85	10685	747.95	11432.95	BT		*	RECEIVED AT PBASS COMPLETE	2330	410	1920	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579443	26/09453		4/6/2026	YD50315	088-1AH306-01F	COVER	TOP/BOTTOM	DORADO 10D	1	350	PCS	50.7	17745	1242.15	18987.15	BT		*	RECEIVED AT PBASS COMPLETE	4230	854	3376	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579443	26/09453		4/6/2026	YD50316	088-1DB321-01F	PAPER BOX	NMB REV.A	DORADO 10D	1	3000	PCS	27.75	83250	5827.5	89077.5	BT		*	RECEIVED AT PBASS COMPLETE	48000	9900	38100	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579443	26/09453		4/6/2026	YD50317	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	1	600	PCS	9.28	5568	389.76	5957.76	BT		*	RECEIVED AT PBASS COMPLETE	9000	2500	6500	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579443	26/09453		4/6/2026	YD50318	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	1	250	PCS	11.5	2875	201.25	3076.25	BT		*	RECEIVED AT PBASS COMPLETE	5000	910	4090	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008579443	26/09453		4/6/2026	YD50323	088-1LK303-01F	CONNER PAPER	SIZE 100X10X1010 MM(NMB REV.A)	DORADO 10D	1	900	PCS	32	28800	2016	30816	BT		*	RECEIVED AT PBASS COMPLETE	11000	1350	9650	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008585545	26/09582		5/6/2026	YD50314	088-ALL303-01F	SLEEVE BOX	(NMB REV.A)	ALL MODEL	2	80	PCS	106.85	8548	598.36	9146.36	BT		*	RECEIVED AT PBASS COMPLETE	2330	410	1920	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008585545	26/09582		5/6/2026	YD50315	088-1AH306-01F	COVER	TOP/BOTTOM	DORADO 10D	2	114	PCS	50.7	5779.8	404.59	6184.39	BT		*	RECEIVED AT PBASS COMPLETE	4230	854	3376	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008585545	26/09582		5/6/2026	YD50316	088-1DB321-01F	PAPER BOX	NMB REV.A	DORADO 10D	2	1900	PCS	27.75	52725	3690.75	56415.75	BT		*	RECEIVED AT PBASS COMPLETE	48000	9900	38100	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008585545	26/09582		5/6/2026	YD50317	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	2	400	PCS	9.28	3712	259.84	3971.84	BT		*	RECEIVED AT PBASS COMPLETE	9000	2500	6500	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008585545	26/09582		5/6/2026	YD50318	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	2	60	PCS	11.5	690	48.3	738.3	BT		*	RECEIVED AT PBASS COMPLETE	5000	910	4090	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008585545	26/09582		5/6/2026	YD50322	088-10300-76	CORNER PAPER S	SIZE 40X4X120 MM (NMB REV.A)	IRIS SLIM V1	1	1000	PCS	0.96	960	67.2	1027.2	BT		*	RECEIVED AT PBASS COMPLETE	20000	2000	18000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008587114	26/09615		6/6/2026	YD50314	088-ALL303-01F	SLEEVE BOX	(NMB REV.A)	ALL MODEL	3	110	PCS	106.85	11753.5	822.75	12576.25	BT		*	RECEIVED AT PBASS COMPLETE	2330	410	1920	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008587114	26/09615		6/6/2026	YD50315	088-1AH306-01F	COVER	TOP/BOTTOM	DORADO 10D	3	240	PCS	50.7	12168	851.76	13019.76	BT		*	RECEIVED AT PBASS COMPLETE	4230	854	3376	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008587114	26/09615		6/6/2026	YD50316	088-1DB321-01F	PAPER BOX	NMB REV.A	DORADO 10D	3	2500	PCS	27.75	69375	4856.25	74231.25	BT		*	RECEIVED AT PBASS COMPLETE	48000	9900	38100	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008587114	26/09615		6/6/2026	YD50317	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	3	500	PCS	9.28	4640	324.8	4964.8	BT		*	RECEIVED AT PBASS COMPLETE	9000	2500	6500	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008587114	26/09615		6/6/2026	YD50318	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	3	200	PCS	11.5	2300	161	2461	BT		*	RECEIVED AT PBASS COMPLETE	5000	910	4090	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008587114	26/09615		6/6/2026	YD50322	088-10300-76	CORNER PAPER S	SIZE 40X4X120 MM (NMB REV.A)	IRIS SLIM V1	2	1000	PCS	0.96	960	67.2	1027.2	BT		*	RECEIVED AT PBASS COMPLETE	20000	2000	18000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008588443	26/09664		6/6/2026	YD50317	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	4	300	PCS	9.28	2784	194.88	2978.88	BT		*	RECEIVED AT PBASS COMPLETE	9000	2500	6500	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008588443	26/09664		6/6/2026	YD50318	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	4	100	PCS	11.5	1150	80.5	1230.5	BT		*	RECEIVED AT PBASS COMPLETE	5000	910	4090	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008589115	26/09689		8/6/2026	YD50314	088-ALL303-01F	SLEEVE BOX	(NMB REV.A)	ALL MODEL	4	120	PCS	106.85	12822	897.54	13719.54	BT		*	RECEIVED AT PBASS COMPLETE	2330	410	1920	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008589115	26/09689		8/6/2026	YD50315	088-1AH306-01F	COVER	TOP/BOTTOM	DORADO 10D	4	150	PCS	50.7	7605	532.35	8137.35	BT		*	RECEIVED AT PBASS COMPLETE	4230	854	3376	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008589115	26/09689		8/6/2026	YD50316	088-1DB321-01F	PAPER BOX	NMB REV.A	DORADO 10D	4	2500	PCS	27.75	69375	4856.25	74231.25	BT		*	RECEIVED AT PBASS COMPLETE	48000	9900	38100	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008589115	26/09689		8/6/2026	YD50317	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	5	500	PCS	9.28	4640	324.8	4964.8	BT		*	RECEIVED AT PBASS COMPLETE	9000	2500	6500	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008589115	26/09689		8/6/2026	YD50318	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	5	200	PCS	11.5	2300	161	2461	BT		*	RECEIVED AT PBASS COMPLETE	5000	910	4090	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008589115	26/09689		8/6/2026	YD50323	088-1LK303-01F	CONNER PAPER	SIZE 100X10X1010 MM(NMB REV.A)	DORADO 10D	2	450	PCS	32	14400	1008	15408	BT		*	RECEIVED AT PBASS COMPLETE	11000	1350	9650	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008590218	26/09737		8/6/2026	YD50317	088-1DB320-01F	COVER PAD	NMB REV.A	DORADO 10D	6	200	PCS	9.28	1856	129.92	1985.92	BT		*	RECEIVED AT PBASS COMPLETE	9000	2500	6500	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009814	UNITED CONTAINER CO. LTD.	THAILAND	D0008590218	26/09737		8/6/2026	YD50318	088-1DB322-01F	BOTTOM PAD	NMB REV.A	DORADO 10D	6	100	PCS	11.5	1150	80.5	1230.5	BT		*	RECEIVED AT PBASS COMPLETE	5000	910	4090	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2009863	INNOVATRADE CORPORATION LTD.	THAILAND	D0008534898	INV0106001		1/6/2026	YE3034W	322X232X45MM	INJECTION TRAY (NATURAL)	QUO.INC23/07-001	A4481GENERI	1	810	PCS	415	336150	23530.5	359680.5	BT		*	RECEIVED AT PBASS COMPLETE	810	810	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2048828	FUJIKURA ELECTRONICS (THAILAND) LTD.	THAILAND	D0008576701	PLG2304		4/6/2026	YD49610	1116-590-00034	FPC	(NMB REV.D)	V11 4D/CM5	1	100000	PCS	1.91	191000	13370	204370	BT		*	RECEIVED AT PBASS COMPLETE	500000	300000	200000	ACTIVE
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2048828	FUJIKURA ELECTRONICS (THAILAND) LTD.	THAILAND	D0008576710	PLG2305		4/6/2026	YD49615	1115-590-00007	FPC	(NMB REV.E)	V11 1D/CIMARR3D	2	200000	PCS	1.822	364400	25508	389908	BT		*	RECEIVED AT PBASS COMPLETE	600000	600000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2048828	FUJIKURA ELECTRONICS (THAILAND) LTD.	THAILAND	D0008576724	PLG2306		4/6/2026	YD49606	1115-590-00028	FPC	(NMB REV.D)	ROSEWOOD 1D LC	1	50000	PCS	2.3	115000	8050	123050	BT		*	RECEIVED AT PBASS COMPLETE	50000	50000	0	CLOSED
T2	71	DM	71DM	T271DM	SPINDLE MOTOR	ASSY	E-PRO	2048828	FUJIKURA ELECTRONICS (THAILAND) LTD.	THAILAND	D0008576732	PLG2307		4/6/2026	YD49605	1118-590-00036	FPC	D0000457711 REV.A(NMB REV.F)	M11P 5D	1	30000	PCS	1.92	57600	4032	61632	BT		*	RECEIVED AT PBASS COMPLETE	30000	30000	0	CLOSED
